id,sentiment
"11495_8",0.9667230844497681
"6885_7",0.36890852451324463
"1534_10",0.90321946144104
"11721_9",0.6064573526382446
"11610_10",0.9902082681655884
"2712_8",0.9133671522140503
"3140_10",0.9718126058578491
"4880_10",0.8978427648544312
"1592_10",0.9907310009002686
"425_10",0.19792073965072632
"5798_1",0.0019502639770507812
"2212_8",0.9704775810241699
"2685_3",0.0026914477348327637
"9625_2",0.012444496154785156
"8492_7",0.9736979007720947
"4932_3",0.1380338966846466
"1704_3",0.02520647644996643
"301_4",0.012510925531387329
"2599_10",0.9865046739578247
"2364_4",0.01576310396194458
"2323_3",0.005705028772354126
"1885_8",0.04681667685508728
"1232_1",0.014763593673706055
"12055_1",0.0032517313957214355
"2894_10",0.9945622682571411
"5347_3",0.24761322140693665
"1799_4",0.20796403288841248
"7460_9",0.6273962259292603
"8798_10",0.9729125499725342
"2134_4",0.02735006809234619
"2964_2",0.2793745994567871
"345_3",0.2717827558517456
"2670_8",0.9872379302978516
"10282_10",0.9837080836296082
"5587_8",0.9628483057022095
"6115_2",0.028696030378341675
"6974_1",0.05803477764129639
"8500_10",0.9438204169273376
"5073_8",0.9776517152786255
"5291_8",0.9883748292922974
"11728_7",0.8343589901924133
"3207_4",0.06526052951812744
"2553_8",0.338367760181427
"10896_10",0.9761587381362915
"9321_2",0.05904519557952881
"1484_4",0.17306718230247498
"2106_2",0.09069284796714783
"5487_4",0.010953754186630249
"4835_10",0.5964046716690063
"1023_3",0.06257712841033936
"11524_10",0.99068284034729
"10672_7",0.6104651093482971
"9769_3",0.004767060279846191
"590_7",0.9338608980178833
"11530_3",0.0112457275390625
"349_2",0.02054595947265625
"2165_4",0.25583958625793457
"1574_9",0.49707460403442383
"2792_1",0.003010004758834839
"980_2",0.006232798099517822
"5745_7",0.16345125436782837
"4323_7",0.9801795482635498
"11569_7",0.8640760779380798
"3637_1",0.044320642948150635
"4511_1",0.11986470222473145
"8404_10",0.960101842880249
"8947_4",0.27098214626312256
"12317_10",0.9917765855789185
"3927_4",0.6876121163368225
"461_8",0.9716006517410278
"11651_2",0.0034792721271514893
"7697_4",0.04395410418510437
"7799_10",0.9198865294456482
"2111_8",0.9734398722648621
"9745_7",0.9876316785812378
"4419_4",0.6407457590103149
"9337_4",0.22492247819900513
"3908_10",0.9853677749633789
"9211_3",0.08745792508125305
"489_1",0.019640296697616577
"9229_8",0.5488348007202148
"381_1",0.0042362213134765625
"1355_7",0.9747498035430908
"12100_1",0.012238085269927979
"6126_4",0.5591469407081604
"8315_8",0.9836302399635315
"7513_10",0.22268876433372498
"5547_1",0.1962195634841919
"8050_1",0.1923641562461853
"7332_1",0.02132594585418701
"9044_8",0.9941183924674988
"8491_1",0.384077250957489
"1919_8",0.9932341575622559
"4076_7",0.9051584601402283
"9251_2",0.21587783098220825
"7325_10",0.9799157381057739
"177_8",0.820904016494751
"8104_4",0.010435014963150024
"919_4",0.11319321393966675
"9417_8",0.9940781593322754
"9440_9",0.984147310256958
"11105_9",0.8511486053466797
"7670_10",0.9284670352935791
"7404_8",0.9823144674301147
"5120_2",0.658934473991394
"10153_1",0.09203428030014038
"1763_10",0.9875295758247375
"9316_4",0.42154568433761597
"6396_8",0.9148133993148804
"8865_10",0.9922947883605957
"4552_8",0.9410345554351807
"874_4",0.29978638887405396
"6690_2",0.025271505117416382
"11970_3",0.11588278412818909
"1202_4",0.15727970004081726
"6024_1",0.41219252347946167
"10117_9",0.9790977239608765
"9511_1",0.18996232748031616
"2314_10",0.8540471792221069
"6053_3",0.0033808648586273193
"10165_2",0.4074866771697998
"8410_2",0.08802735805511475
"1457_1",0.18646597862243652
"9651_3",0.012342363595962524
"537_2",0.005048513412475586
"7191_3",0.9013051986694336
"10258_8",0.9810603857040405
"4774_8",0.7783907651901245
"3560_8",0.37037935853004456
"5960_1",0.0027147531509399414
"881_4",0.06498005986213684
"2420_1",0.03628084063529968
"4959_4",0.0823613703250885
"7138_1",0.011661112308502197
"9317_10",0.972531259059906
"5454_4",0.011010706424713135
"7450_9",0.11435097455978394
"9679_10",0.917517900466919
"10988_3",0.03650796413421631
"2932_3",0.21766796708106995
"10110_1",0.09430745244026184
"9165_2",0.214767724275589
"11712_2",0.005479723215103149
"8979_1",0.06152188777923584
"12426_3",0.04308444261550903
"1630_7",0.9177403450012207
"11990_10",0.948493242263794
"5395_10",0.9927960634231567
"896_1",0.33942168951034546
"11463_9",0.8984050750732422
"7096_1",0.04083186388015747
"6198_10",0.9716620445251465
"8141_10",0.9910266399383545
"2650_10",0.8065924644470215
"12337_9",0.9742194414138794
"1995_10",0.5676039457321167
"6349_1",0.16987848281860352
"12270_2",0.00511130690574646
"12494_2",0.01910609006881714
"7081_4",0.1490778923034668
"3010_7",0.04488089680671692
"2924_2",0.06352567672729492
"3185_10",0.9625759124755859
"1377_2",0.9623090028762817
"4858_3",0.04581758379936218
"4351_3",0.009005576372146606
"6865_2",0.029605448246002197
"9527_3",0.20586547255516052
"6223_7",0.9617889523506165
"11598_4",0.13330426812171936
"10605_1",0.005042850971221924
"4609_2",0.01228553056716919
"3736_7",0.9831804037094116
"5615_1",0.018837392330169678
"11109_7",0.9244544506072998
"3924_3",0.023542672395706177
"7452_1",0.9522589445114136
"4288_8",0.39495739340782166
"8825_2",0.15289995074272156
"3168_7",0.9883648157119751
"6407_1",0.00440487265586853
"7016_3",0.5514631271362305
"129_1",0.008231878280639648
"9808_3",0.1871238648891449
"5620_10",0.9487470388412476
"6404_10",0.9251587390899658
"10781_1",0.23453167080879211
"2446_1",0.006309300661087036
"2191_10",0.966991662979126
"10848_1",0.009054511785507202
"11201_10",0.8747472763061523
"6818_9",0.9870880842208862
"4607_7",0.9441993832588196
"2410_7",0.8370585441589355
"9656_9",0.9928198456764221
"7841_7",0.8708665370941162
"11422_7",0.9475803971290588
"7376_8",0.93451988697052
"10804_8",0.9889967441558838
"11793_7",0.8162734508514404
"509_7",0.829543948173523
"12459_10",0.9855504035949707
"354_10",0.9958722591400146
"2740_10",0.9425638914108276
"1469_1",0.00404047966003418
"9219_10",0.9812442660331726
"7248_7",0.9629313945770264
"5620_1",0.07654356956481934
"12160_1",0.017467647790908813
"6037_10",0.9864985942840576
"8338_1",0.005015194416046143
"1954_1",0.009775340557098389
"6996_9",0.30187737941741943
"9888_8",0.9918491840362549
"5470_7",0.9812951683998108
"11915_4",0.49206826090812683
"7057_4",0.7900007963180542
"10320_10",0.9906827807426453
"4447_3",0.03319111466407776
"9711_9",0.9756249189376831
"5077_3",0.004642754793167114
"10912_4",0.01999911665916443
"3224_3",0.2981449365615845
"9946_7",0.9865177869796753
"10650_4",0.7868530750274658
"9613_1",0.7252107858657837
"4909_3",0.006064295768737793
"5607_8",0.9619762897491455
"3315_1",0.0033769309520721436
"9271_1",0.015452027320861816
"4248_4",0.21479403972625732
"5849_4",0.704833447933197
"3944_1",0.009663760662078857
"3580_10",0.9866466522216797
"4592_1",0.009424924850463867
"6375_10",0.9870915412902832
"5955_9",0.6915271282196045
"11613_7",0.9760382175445557
"8278_10",0.9795998334884644
"11339_9",0.9930919408798218
"6813_2",0.5407184958457947
"3747_3",0.056703925132751465
"5916_1",0.002588331699371338
"3298_1",0.0090465247631073
"11303_1",0.0706791877746582
"5758_7",0.9868789911270142
"11652_9",0.9895422458648682
"8748_2",0.048367977142333984
"11092_2",0.006202727556228638
"8729_8",0.9909749627113342
"6332_4",0.008916854858398438
"3700_10",0.9854590892791748
"10507_2",0.0041844844818115234
"2287_4",0.005312711000442505
"10549_10",0.9893856048583984
"3005_10",0.9916630983352661
"5657_1",0.005402743816375732
"873_8",0.994282603263855
"2274_1",0.006432861089706421
"3208_4",0.968885064125061
"2663_10",0.9759459495544434
"8134_7",0.0031932592391967773
"7443_1",0.6230577230453491
"7507_8",0.9418612122535706
"1423_1",0.010177969932556152
"4014_1",0.09501832723617554
"9662_1",0.002869904041290283
"2512_9",0.9860491752624512
"8415_2",0.05263826251029968
"7672_3",0.0065933167934417725
"5925_1",0.0036774873733520508
"2654_2",0.009500116109848022
"1780_10",0.25165513157844543
"8813_9",0.9875422716140747
"9378_7",0.6293249726295471
"12120_3",0.010445237159729004
"8985_7",0.9720911979675293
"5771_3",0.0023389458656311035
"7305_10",0.9892138838768005
"8681_4",0.005205363035202026
"7415_10",0.9696886539459229
"9346_8",0.9864652752876282
"9750_3",0.5618777275085449
"9083_9",0.9868526458740234
"12255_2",0.008006066083908081
"5035_1",0.06191462278366089
"12384_10",0.027134209871292114
"8381_4",0.005786538124084473
"825_1",0.0036062896251678467
"2034_1",0.0052168965339660645
"439_10",0.9937177300453186
"5753_10",0.9361456632614136
"10370_10",0.9733672142028809
"3395_2",0.005481123924255371
"8101_2",0.05246517062187195
"7885_1",0.011317640542984009
"3266_2",0.16989728808403015
"4623_4",0.07688665390014648
"8123_9",0.138766348361969
"1787_1",0.0024185478687286377
"4001_4",0.05907467007637024
"3530_2",0.004482179880142212
"684_1",0.0027183890342712402
"744_10",0.9623749852180481
"8439_7",0.937073826789856
"8678_9",0.5527026057243347
"11851_8",0.9410264492034912
"1237_2",0.45240145921707153
"4557_3",0.006951808929443359
"1847_10",0.9924306869506836
"4002_1",0.009374469518661499
"1620_1",0.8339999914169312
"549_10",0.9870764017105103
"4984_4",0.44113487005233765
"4673_8",0.017527610063552856
"1373_1",0.009258538484573364
"6927_1",0.9452740550041199
"9201_2",0.3322553038597107
"4293_7",0.9842655658721924
"826_3",0.02932068705558777
"6337_1",0.0621604323387146
"9978_9",0.9886857271194458
"11379_10",0.9717991352081299
"3874_1",0.01849985122680664
"9943_1",0.003146439790725708
"7236_4",0.5380842089653015
"7816_1",0.014696121215820312
"3849_8",0.9950826168060303
"1167_10",0.8211997747421265
"9667_3",0.04796972870826721
"2506_1",0.0189095139503479
"1372_10",0.929826021194458
"6788_9",0.9484233260154724
"4792_2",0.007914125919342041
"7909_2",0.40439411997795105
"2213_2",0.024937421083450317
"434_1",0.0045861005783081055
"9245_1",0.004398226737976074
"5822_10",0.9880566596984863
"5406_1",0.08771812915802002
"2011_1",0.06711703538894653
"6805_10",0.9884310364723206
"2557_2",0.0047085583209991455
"4343_1",0.779551088809967
"1493_4",0.21028980612754822
"947_8",0.07214111089706421
"9494_7",0.4329802691936493
"10228_10",0.2623385787010193
"707_10",0.9915058612823486
"2018_10",0.9742628931999207
"11093_10",0.7685881853103638
"11113_10",0.972840428352356
"11596_1",0.033191531896591187
"7453_1",0.002387315034866333
"9045_8",0.9908361434936523
"12264_7",0.9835491180419922
"7271_9",0.9843288660049438
"4560_1",0.7658796310424805
"11223_1",0.036360085010528564
"3939_7",0.7516825199127197
"2714_2",0.15576207637786865
"1940_9",0.8633722066879272
"3640_10",0.9884636998176575
"1724_1",0.037304848432540894
"5383_3",0.06511691212654114
"7323_10",0.9772740602493286
"7345_4",0.0040395259857177734
"775_9",0.990753710269928
"11995_1",0.0032983124256134033
"400_10",0.9759113788604736
"10279_4",0.07623577117919922
"673_8",0.6249510049819946
"4168_10",0.9869734048843384
"11761_7",0.956141471862793
"491_9",0.9769327640533447
"11472_1",0.006635516881942749
"10045_7",0.9856120347976685
"9449_4",0.019220322370529175
"12496_3",0.009782880544662476
"12422_1",0.008226603269577026
"8159_4",0.30258476734161377
"8668_8",0.781761884689331
"7572_10",0.5725455284118652
"6696_9",0.9424599409103394
"64_10",0.989503026008606
"2715_1",0.04858136177062988
"9333_4",0.8783606290817261
"3722_10",0.990025520324707
"5692_8",0.8770225048065186
"10074_7",0.8605782985687256
"1717_3",0.015656203031539917
"825_8",0.8296806216239929
"7796_10",0.9905281662940979
"5550_3",0.013102889060974121
"6114_10",0.332760751247406
"4440_8",0.920768141746521
"9616_4",0.14363962411880493
"12090_8",0.5340300798416138
"10728_1",0.029807567596435547
"4419_10",0.9918851256370544
"282_1",0.42109641432762146
"4825_9",0.983109712600708
"91_10",0.34781092405319214
"10399_2",0.0054871439933776855
"6773_4",0.011478066444396973
"1364_10",0.9673915505409241
"2806_9",0.9869095087051392
"4520_2",0.5487378239631653
"8211_9",0.9869904518127441
"3594_2",0.04039698839187622
"11353_4",0.3773350119590759
"307_1",0.4032202959060669
"10963_4",0.3966480493545532
"4023_7",0.4631512761116028
"11450_10",0.9205138683319092
"3567_4",0.7464171648025513
"4751_7",0.9505097270011902
"9798_2",0.007477134466171265
"1864_8",0.9965618252754211
"3168_2",0.6239833831787109
"6506_2",0.34839528799057007
"12484_2",0.0673028826713562
"11999_8",0.020877599716186523
"3571_3",0.00678640604019165
"147_10",0.9016709327697754
"6691_9",0.9299715161323547
"11295_8",0.990114688873291
"9344_10",0.9943891167640686
"9513_2",0.06052982807159424
"11066_7",0.9931422472000122
"4330_8",0.8263065218925476
"5194_10",0.6733089089393616
"11676_1",0.012759864330291748
"4587_1",0.016278982162475586
"11964_4",0.01261746883392334
"12456_1",0.014801561832427979
"6054_10",0.9876929521560669
"2140_7",0.25291693210601807
"1388_1",0.016378074884414673
"10681_2",0.01186332106590271
"4614_8",0.9904405474662781
"2604_7",0.5492697954177856
"4234_1",0.0658646821975708
"4261_8",0.24550557136535645
"4907_8",0.9332355856895447
"4134_4",0.37327417731285095
"4125_8",0.9831745028495789
"3795_9",0.9865294694900513
"1356_4",0.07545992732048035
"10711_2",0.007982194423675537
"4728_7",0.7496115565299988
"8254_8",0.5978042483329773
"10769_2",0.21084409952163696
"7185_8",0.9439844489097595
"2842_9",0.9821075797080994
"4565_1",0.04686900973320007
"3030_9",0.984499454498291
"2997_1",0.013800352811813354
"1311_9",0.35505205392837524
"12499_10",0.9849181175231934
"9830_10",0.90465247631073
"1774_4",0.031640857458114624
"6676_10",0.9950217008590698
"6502_9",0.8531520366668701
"1521_1",0.5533015131950378
"4253_1",0.21279165148735046
"2775_2",0.003964245319366455
"7324_4",0.013400018215179443
"1207_4",0.05737781524658203
"9903_7",0.973129153251648
"3195_2",0.009624004364013672
"9213_10",0.9875328540802002
"7751_1",0.004023611545562744
"1616_8",0.9903895258903503
"1482_10",0.9764769077301025
"6772_7",0.8512099981307983
"2008_10",0.9870330691337585
"6799_4",0.14027953147888184
"5004_9",0.9675233364105225
"3487_2",0.0044935643672943115
"10892_4",0.5304507613182068
"10839_4",0.12672069668769836
"922_8",0.1273564100265503
"4163_1",0.0034171640872955322
"10738_8",0.18974214792251587
"10678_7",0.9792579412460327
"5892_10",0.9293369054794312
"6202_1",0.0015766322612762451
"5792_10",0.9314267635345459
"12161_4",0.9199018478393555
"1097_9",0.7864687442779541
"2930_3",0.8298436403274536
"4087_3",0.12390074133872986
"11875_3",0.030360937118530273
"11770_4",0.036571204662323
"847_7",0.9501831531524658
"10620_9",0.9785610437393188
"1455_10",0.9912965297698975
"12294_1",0.0050588250160217285
"5653_10",0.40550515055656433
"1874_9",0.8452991247177124
"10487_3",0.15888983011245728
"22_3",0.021068722009658813
"2760_1",0.012692362070083618
"9822_7",0.719491183757782
"1068_10",0.9887232780456543
"11117_1",0.005535155534744263
"10409_2",0.9841055870056152
"1877_7",0.059434086084365845
"7347_1",0.14585694670677185
"4231_1",0.08214420080184937
"1122_1",0.34857091307640076
"933_3",0.8195618987083435
"11883_4",0.017535537481307983
"8386_10",0.22030630707740784
"12297_7",0.8756090402603149
"11847_8",0.9912617206573486
"5511_1",0.02024662494659424
"9587_2",0.17803239822387695
"10027_8",0.5560429692268372
"7210_4",0.015276998281478882
"2490_9",0.8674634695053101
"4889_10",0.9865735769271851
"8192_9",0.9917947053909302
"12133_1",0.19425886869430542
"2098_1",0.0298176109790802
"2941_9",0.9812369346618652
"5742_3",0.0032153725624084473
"10645_4",0.008062124252319336
"1162_10",0.992882251739502
"4383_10",0.977083683013916
"5325_8",0.9848015904426575
"1324_1",0.0074405670166015625
"1374_1",0.6449412107467651
"116_10",0.903090238571167
"2898_10",0.9164071083068848
"8799_10",0.8332593441009521
"6654_10",0.9780449271202087
"8630_1",0.012372374534606934
"3452_7",0.9672963619232178
"3609_8",0.9831773042678833
"4740_1",0.006179064512252808
"8368_10",0.9918076992034912
"11960_7",0.24163883924484253
"3583_10",0.9865202903747559
"1581_8",0.8432204127311707
"1378_1",0.35680368542671204
"968_2",0.00573006272315979
"4524_1",0.002088218927383423
"5036_8",0.9929143786430359
"12287_3",0.006740927696228027
"9236_10",0.6309521198272705
"5447_3",0.14800512790679932
"11016_1",0.033676207065582275
"1935_3",0.005034267902374268
"5300_7",0.9918402433395386
"7775_2",0.21255141496658325
"4398_3",0.13171172142028809
"5692_2",0.009740591049194336
"3517_8",0.9837480783462524
"6007_1",0.0039962828159332275
"10127_2",0.01214146614074707
"6614_10",0.9939947724342346
"2767_10",0.9650848507881165
"3187_2",0.06265842914581299
"6473_10",0.5488936305046082
"12263_1",0.002441585063934326
"10838_2",0.15668648481369019
"7367_9",0.8548049926757812
"8873_10",0.1944969892501831
"6016_1",0.2613428831100464
"10363_7",0.32314881682395935
"3541_2",0.010686695575714111
"6416_10",0.986952006816864
"4538_10",0.3759072721004486
"56_3",0.01981145143508911
"7946_8",0.7435290813446045
"6003_4",0.009748786687850952
"974_4",0.21549957990646362
"11651_9",0.9891834259033203
"10283_1",0.6375036239624023
"12334_2",0.34542420506477356
"972_1",0.36493954062461853
"1513_8",0.8458417654037476
"6141_3",0.04794660210609436
"4195_7",0.9067111015319824
"10176_9",0.9879183173179626
"1918_2",0.0040184855461120605
"12117_1",0.7288863062858582
"7567_1",0.011113941669464111
"2949_10",0.9839996099472046
"11937_9",0.9921654462814331
"8513_2",0.6952577829360962
"3913_8",0.020670205354690552
"1310_8",0.9279078245162964
"10461_10",0.991922914981842
"3309_8",0.9200526475906372
"862_9",0.8569012880325317
"4040_2",0.0017221570014953613
"78_8",0.3346421718597412
"3491_7",0.021676480770111084
"10862_9",0.965688943862915
"4763_7",0.8321181535720825
"7421_1",0.11706480383872986
"5350_1",0.16545522212982178
"11491_10",0.9897570013999939
"9975_4",0.05766752362251282
"10123_10",0.9884977340698242
"11573_1",0.003754138946533203
"2337_9",0.9900106191635132
"251_8",0.8261834383010864
"1942_1",0.010169535875320435
"2940_7",0.9500747919082642
"4342_7",0.7063407897949219
"11250_2",0.04106342792510986
"4224_1",0.8727600574493408
"10106_10",0.6653331518173218
"7764_2",0.5438600182533264
"937_10",0.9908251762390137
"3112_10",0.9833317399024963
"9922_8",0.4329061806201935
"3259_7",0.7442044615745544
"7828_1",0.0027189552783966064
"4031_7",0.9030756950378418
"1277_7",0.8768858313560486
"3162_2",0.1306745409965515
"7_9",0.9804272055625916
"1832_4",0.07976707816123962
"10997_1",0.8416200876235962
"10572_10",0.9892281293869019
"12194_1",0.013393551111221313
"4648_10",0.1580524444580078
"7207_9",0.1984122395515442
"11000_7",0.9795894026756287
"4943_2",0.0062088072299957275
"10601_10",0.9763717651367188
"4731_1",0.7546464204788208
"9272_8",0.24938270449638367
"11551_1",0.005304843187332153
"9074_3",0.02973860502243042
"2486_3",0.16039270162582397
"618_1",0.017910271883010864
"8683_8",0.9844953417778015
"2618_10",0.7231630682945251
"8471_9",0.9487800598144531
"6394_4",0.006271451711654663
"6456_2",0.7130215764045715
"3195_8",0.9520273804664612
"4188_1",0.029336929321289062
"3985_10",0.9758795499801636
"7099_10",0.9393690824508667
"1558_2",0.0029888153076171875
"2877_8",0.2969331741333008
"3928_1",0.015350908041000366
"7206_3",0.004941195249557495
"8088_10",0.9777964949607849
"8167_10",0.9761309623718262
"8590_8",0.9513928890228271
"6973_7",0.0648440420627594
"4974_7",0.9863604307174683
"10151_1",0.14000961184501648
"5268_4",0.012394994497299194
"5258_7",0.9920451641082764
"1478_8",0.3302415609359741
"5094_10",0.9880087375640869
"10126_4",0.45938679575920105
"9357_2",0.40725743770599365
"7750_3",0.34606194496154785
"11628_3",0.2046075463294983
"9124_7",0.976492166519165
"1802_7",0.9847822189331055
"4820_4",0.09376299381256104
"10019_8",0.9929230809211731
"154_9",0.9875125885009766
"5049_4",0.0020305216312408447
"4372_1",0.0033729970455169678
"7807_10",0.8784526586532593
"5127_10",0.817528247833252
"11480_2",0.00879216194152832
"10145_1",0.01601317524909973
"7090_10",0.8901040554046631
"1288_1",0.020149588584899902
"11316_2",0.018319666385650635
"8428_9",0.023796528577804565
"1843_9",0.9842922687530518
"1916_1",0.011859357357025146
"2657_2",0.0071697235107421875
"10504_1",0.0065253376960754395
"11621_3",0.2577746510505676
"10148_1",0.0559212863445282
"3339_4",0.013753175735473633
"8202_2",0.06325766444206238
"7796_1",0.013518035411834717
"4625_2",0.1658865213394165
"11859_4",0.14115485548973083
"8261_1",0.008798003196716309
"4670_3",0.021623045206069946
"8412_10",0.9942036867141724
"1010_1",0.0464307963848114
"436_10",0.9923628568649292
"9351_7",0.013921171426773071
"3767_8",0.9717434644699097
"4794_1",0.004409909248352051
"8447_10",0.4401776194572449
"6182_2",0.03782239556312561
"8754_3",0.9876470565795898
"2709_3",0.06527826189994812
"5882_9",0.9909529089927673
"6916_3",0.06840702891349792
"11886_1",0.0758461058139801
"123_4",0.9653180837631226
"2827_9",0.9905226230621338
"11440_8",0.5607345104217529
"4100_8",0.9676189422607422
"11645_1",0.6711141467094421
"7949_10",0.9899390935897827
"2017_1",0.08231890201568604
"3451_7",0.991039514541626
"10986_10",0.9734960794448853
"1541_2",0.3914259374141693
"12336_7",0.3164216876029968
"9787_1",0.008888036012649536
"5282_10",0.9970396757125854
"9568_4",0.032476961612701416
"8222_1",0.053488314151763916
"5415_9",0.964333713054657
"8485_8",0.7614363431930542
"6449_1",0.0033209025859832764
"466_1",0.021101146936416626
"11997_1",0.43423548340797424
"6144_10",0.9870378971099854
"3309_4",0.02181267738342285
"8655_1",0.015979081392288208
"10141_1",0.1428515613079071
"7469_10",0.9811589121818542
"4445_10",0.9478135108947754
"6651_7",0.7761511206626892
"6711_7",0.08722612261772156
"3329_4",0.08057260513305664
"8000_10",0.8211466073989868
"2279_8",0.9669614434242249
"5012_7",0.9715785384178162
"2437_3",0.09036386013031006
"505_9",0.9525014162063599
"9070_10",0.9274792671203613
"1234_3",0.004574894905090332
"4880_1",0.004023760557174683
"3981_4",0.43355852365493774
"134_1",0.005319833755493164
"3211_10",0.9879661798477173
"2559_10",0.9738816022872925
"4512_3",0.013258397579193115
"5957_1",0.010471552610397339
"11626_9",0.9936821460723877
"915_10",0.9832279682159424
"5569_10",0.9671975374221802
"12396_9",0.7820758819580078
"6494_2",0.05032533407211304
"3262_1",0.04223686456680298
"3916_10",0.9365183115005493
"787_1",0.024422168731689453
"11092_9",0.9931111335754395
"2818_10",0.9832013845443726
"5271_2",0.442096471786499
"4057_7",0.9934274554252625
"5042_1",0.012134045362472534
"1204_1",0.1435367465019226
"3651_2",0.025895655155181885
"11763_8",0.9491239786148071
"7766_10",0.9907259941101074
"3498_1",0.02427196502685547
"11578_10",0.9809788465499878
"3691_1",0.6632893085479736
"11947_10",0.9891527891159058
"11475_2",0.022286206483840942
"8568_9",0.8956795930862427
"8247_2",0.029352813959121704
"9544_7",0.4946613013744354
"9753_8",0.43250155448913574
"6824_7",0.7724554538726807
"2799_1",0.009236246347427368
"10459_1",0.02660086750984192
"1894_10",0.372150719165802
"9726_7",0.48571282625198364
"10923_1",0.005223751068115234
"7946_3",0.12895336747169495
"7509_10",0.9925446510314941
"3273_9",0.4101061224937439
"2716_3",0.8963611125946045
"4622_1",0.0035805702209472656
"1204_8",0.7625657320022583
"71_4",0.008790731430053711
"6508_9",0.6507603526115417
"7819_10",0.992897629737854
"695_10",0.8645683526992798
"10844_10",0.9923491477966309
"2413_1",0.7971752882003784
"8768_1",0.003728151321411133
"4536_10",0.9820315837860107
"2576_9",0.9953598380088806
"4473_2",0.2856730818748474
"65_2",0.6096072793006897
"6114_2",0.3907316327095032
"7458_1",0.0018944144248962402
"10815_2",0.16622474789619446
"8344_1",0.04239645600318909
"1975_9",0.5798302888870239
"1659_1",0.012986600399017334
"11030_10",0.987876296043396
"5405_7",0.5176184177398682
"2539_3",0.40989288687705994
"6565_8",0.9591356515884399
"1826_10",0.9683403968811035
"2577_8",0.9734640121459961
"6032_7",0.9387500286102295
"3146_9",0.9483940601348877
"798_1",0.007158249616622925
"63_10",0.43940770626068115
"11819_10",0.9925267696380615
"2905_7",0.9798587560653687
"2716_10",0.9852446913719177
"1717_10",0.721359372138977
"1036_3",0.6534382700920105
"11583_10",0.9890075922012329
"962_9",0.9859374761581421
"10203_2",0.00511246919631958
"12225_1",0.0019297599792480469
"10322_9",0.8302274942398071
"7601_2",0.6823127865791321
"1675_4",0.8712253570556641
"8235_3",0.008762657642364502
"680_2",0.1535799205303192
"5208_3",0.007639199495315552
"10678_2",0.19926276803016663
"6072_10",0.9348171949386597
"1216_1",0.0048577189445495605
"11434_1",0.007633298635482788
"12480_8",0.9894574880599976
"8844_10",0.717605471611023
"10506_1",0.002388983964920044
"9766_3",0.7015426754951477
"7804_4",0.06111246347427368
"44_4",0.00834926962852478
"11226_1",0.020067840814590454
"11378_2",0.5903657674789429
"7805_1",0.004200726747512817
"4692_10",0.5719524621963501
"2928_9",0.7569845914840698
"8785_10",0.9776655435562134
"3083_8",0.9812878966331482
"626_10",0.9828517436981201
"9228_10",0.9681505560874939
"66_10",0.9888181686401367
"3824_3",0.9728866815567017
"7115_8",0.9603161811828613
"11893_10",0.9916930198669434
"1628_1",0.07034268975257874
"2236_4",0.013071626424789429
"2032_1",0.007078021764755249
"6613_10",0.971908688545227
"1582_8",0.4267788827419281
"304_2",0.002901434898376465
"2441_10",0.9723763465881348
"12437_1",0.007509946823120117
"9822_1",0.007872939109802246
"10481_3",0.7020352482795715
"9193_10",0.954967737197876
"3233_9",0.9620851874351501
"7430_8",0.9854476451873779
"10049_1",0.020565539598464966
"6384_10",0.9671640396118164
"3993_9",0.7118122577667236
"4545_2",0.008479684591293335
"11500_4",0.0706281065940857
"12127_10",0.9571642279624939
"7277_2",0.004475325345993042
"8927_3",0.015154600143432617
"5970_9",0.6037226915359497
"12115_4",0.044435054063797
"6132_10",0.9934466481208801
"4178_9",0.9702984094619751
"11453_7",0.0747833251953125
"6569_9",0.92366623878479
"3924_7",0.2764384150505066
"6425_1",0.0029574930667877197
"1141_1",0.01171809434890747
"3366_2",0.008575916290283203
"6700_7",0.9352426528930664
"7948_8",0.9333078861236572
"2750_8",0.9929506778717041
"11326_1",0.055461764335632324
"231_8",0.9672560095787048
"8941_8",0.9131500720977783
"8304_7",0.372620165348053
"12179_2",0.23509186506271362
"3808_1",0.05423253774642944
"2710_1",0.004080146551132202
"4833_1",0.019725054502487183
"10405_7",0.9859664440155029
"449_9",0.9692428112030029
"7259_10",0.8505749702453613
"8513_10",0.9758861660957336
"801_8",0.9905614852905273
"11322_8",0.9771420359611511
"8417_9",0.7816031575202942
"7059_8",0.17190170288085938
"681_3",0.03492811322212219
"3135_9",0.8579412698745728
"7172_3",0.015954792499542236
"11061_10",0.9799940586090088
"9555_9",0.6576183438301086
"1331_1",0.002802640199661255
"9155_3",0.003290235996246338
"8765_8",0.9722005724906921
"4714_8",0.8260480165481567
"7593_9",0.9840898513793945
"7769_1",0.1098017692565918
"5016_8",0.5759684443473816
"11917_2",0.12393847107887268
"3311_8",0.6420153379440308
"6784_4",0.6002309322357178
"6685_7",0.9762344360351562
"1232_8",0.9631041288375854
"765_2",0.030187666416168213
"6159_2",0.008357346057891846
"12037_3",0.029898345470428467
"60_8",0.9691065549850464
"6138_10",0.970625638961792
"4759_4",0.09319093823432922
"631_10",0.9909262657165527
"5993_10",0.9780791401863098
"2751_10",0.9780046939849854
"7234_1",0.02234753966331482
"7966_3",0.0072889626026153564
"296_4",0.028835594654083252
"8252_4",0.09364074468612671
"10333_1",0.007484734058380127
"5950_10",0.5848672389984131
"2735_9",0.6649941205978394
