id,sentiment
"8261_10",0.6609792113304138
"10007_4",0.4026292562484741
"10751_10",0.5696774125099182
"5021_8",0.28369778394699097
"10553_7",0.627923846244812
"12464_8",0.7383967638015747
"8616_8",0.6398329734802246
"9697_1",0.36770227551460266
"2800_1",0.3081014156341553
"521_1",0.11041674017906189
"7535_10",0.7845810055732727
"4352_9",0.6568099856376648
"2246_10",0.635999321937561
"7039_4",0.5478413105010986
"10344_4",0.3914632797241211
"12195_10",0.8826003074645996
"3671_4",0.26310840249061584
"1767_2",0.10127228498458862
"6536_1",0.3093624711036682
"8951_1",0.13771384954452515
"12462_9",0.7923883199691772
"8489_2",0.07397967576980591
"11884_10",0.741597056388855
"8602_1",0.18959221243858337
"9229_1",0.5644304752349854
"10611_3",0.34041714668273926
"6764_4",0.3084038496017456
"2612_1",0.5177813768386841
"213_3",0.5573009252548218
"1987_2",0.4746410846710205
"3082_9",0.7084381580352783
"10504_7",0.2686871290206909
"8862_9",0.8089293241500854
"5512_10",0.464146226644516
"3198_10",0.25489169359207153
"11521_1",0.10894447565078735
"9841_8",0.5568339228630066
"1781_10",0.2200544774532318
"8389_1",0.13517135381698608
"10225_1",0.14868146181106567
"1403_4",0.4454773962497711
"3792_8",0.7766131162643433
"4361_9",0.7696318626403809
"6579_7",0.524445652961731
"3891_2",0.7072947025299072
"10782_8",0.5019418597221375
"12290_2",0.07049626111984253
"1710_1",0.45764827728271484
"5507_7",0.058230578899383545
"10523_1",0.15614789724349976
"6722_10",0.6180651783943176
"3401_10",0.9031320810317993
"8079_1",0.16464555263519287
"5650_10",0.548731803894043
"1843_4",0.5108399987220764
"8228_7",0.6890338659286499
"1138_8",0.5302695631980896
"7943_9",0.07832786440849304
"2219_4",0.0992780327796936
"11675_4",0.47655555605888367
"7748_9",0.7471414804458618
"3859_1",0.13108325004577637
"1497_1",0.1589975655078888
"2115_10",0.8935021162033081
"9622_4",0.41932258009910583
"9482_10",0.822527289390564
"9084_2",0.5120000243186951
"2744_1",0.1631338894367218
"6599_3",0.49664703011512756
"10991_10",0.706620454788208
"8444_9",0.6299245357513428
"1362_3",0.3938870131969452
"6820_10",0.8089431524276733
"10806_3",0.2131636142730713
"5509_3",0.5484005808830261
"1939_8",0.8101992607116699
"498_1",0.46284252405166626
"12238_10",0.23469007015228271
"4154_4",0.7441069483757019
"11557_1",0.17915108799934387
"6658_7",0.6921417713165283
"1183_2",0.14116638898849487
"3764_10",0.46521270275115967
"12421_3",0.25744542479515076
"8166_1",0.40201640129089355
"88_10",0.8813274502754211
"6291_7",0.6624835729598999
"4637_2",0.28136664628982544
"4194_10",0.5246687531471252
"9020_10",0.17357677221298218
"9749_8",0.5593387484550476
"3308_1",0.28044211864471436
"2569_9",0.8500043153762817
"9696_8",0.47844743728637695
"8680_1",0.22576677799224854
"10469_3",0.11689651012420654
"6208_1",0.30267006158828735
"9862_3",0.21792298555374146
"7663_10",0.7223209738731384
"811_10",0.5622968077659607
"5452_8",0.819625973701477
"4347_10",0.7676253318786621
"10922_8",0.7861379384994507
"10466_3",0.2951180636882782
"11650_8",0.5652393698692322
"5126_4",0.4345507323741913
"3454_8",0.7187637090682983
"11021_10",0.5965673923492432
"1160_1",0.3650301694869995
"1948_10",0.8774051666259766
"8741_10",0.6286959052085876
"8996_4",0.472068727016449
"11572_2",0.41845306754112244
"2183_7",0.6039721965789795
"1779_9",0.5772390365600586
"5466_10",0.6860283613204956
"1756_1",0.34022530913352966
"7777_3",0.21047306060791016
"429_3",0.273481547832489
"1736_10",0.6618356704711914
"1746_10",0.6487080454826355
"7613_8",0.6790583729743958
"4315_10",0.8236074447631836
"12186_10",0.4200390875339508
"4231_8",0.795961856842041
"659_8",0.5652692914009094
"7739_10",0.7446451187133789
"43_10",0.9082834720611572
"2960_4",0.508063554763794
"11665_4",0.13957402110099792
"4399_9",0.6883339881896973
"6993_8",0.19589316844940186
"6523_10",0.8129769563674927
"7068_1",0.2335495948791504
"3005_1",0.6698375344276428
"10419_8",0.765300989151001
"3160_2",0.19439509510993958
"1881_10",0.5051382780075073
"5623_10",0.26922696828842163
"2263_10",0.6841112375259399
"5736_8",0.616634726524353
"550_3",0.13293251395225525
"368_4",0.5104311108589172
"9100_10",0.60444575548172
"930_3",0.4331384301185608
"866_10",0.7335960268974304
"11251_7",0.6765154004096985
"10708_9",0.41949522495269775
"247_2",0.5089550614356995
"4080_10",0.739256739616394
"2104_10",0.672797441482544
"8_2",0.6787256002426147
"1485_3",0.2913203537464142
"3133_1",0.4212004840373993
"331_10",0.6645969748497009
"12213_1",0.43195638060569763
"2825_3",0.1922464370727539
"8316_3",0.41939228773117065
"11102_3",0.4159333407878876
"9719_1",0.16866493225097656
"1951_7",0.7257016897201538
"10577_1",0.196627676486969
"9941_9",0.7648969888687134
"12246_1",0.364845335483551
"7579_4",0.3385967016220093
"7111_7",0.34552812576293945
"1068_3",0.5708467960357666
"1872_4",0.583599328994751
"834_4",0.42249396443367004
"12088_7",0.8450469970703125
"7785_3",0.13310155272483826
"7364_10",0.33988821506500244
"4441_2",0.40219107270240784
"3957_10",0.8734641671180725
"7789_1",0.5784121155738831
"3296_1",0.3782428503036499
"6656_8",0.7274037003517151
"7366_2",0.4376436173915863
"10579_10",0.6818854212760925
"1292_8",0.697566568851471
"3172_10",0.6905417442321777
"4948_10",0.7686976194381714
"8690_3",0.29742974042892456
"3279_1",0.08996286988258362
"7221_3",0.1229444146156311
"6376_2",0.30797022581100464
"4901_4",0.2133786678314209
"1591_10",0.7574705481529236
"2905_4",0.26548096537590027
"8656_7",0.5958174467086792
"10100_3",0.6441766023635864
"6918_10",0.7005965709686279
"7105_8",0.8087776899337769
"8220_10",0.646465003490448
"916_3",0.26284515857696533
"7831_8",0.3575119078159332
"11118_10",0.8749465942382812
"7993_10",0.8068217039108276
"2665_3",0.35624226927757263
"1680_2",0.35831207036972046
"632_8",0.5829191207885742
"5838_10",0.8406076431274414
"4039_9",0.5980338454246521
"309_3",0.6174026131629944
"6715_7",0.24419519305229187
"9130_4",0.21721488237380981
"722_10",0.7403935194015503
"9485_3",0.42357417941093445
"5421_9",0.6868577003479004
"2053_4",0.134030282497406
"8824_4",0.4569981098175049
"906_4",0.5696862936019897
"4325_4",0.5509211421012878
"3131_1",0.5030063986778259
"4732_10",0.7925136685371399
"7628_1",0.33505886793136597
"3903_8",0.8282214403152466
"2781_7",0.48746457695961
"2530_1",0.5031194686889648
"8740_9",0.797398030757904
"9456_4",0.3310009241104126
"8705_10",0.6224765777587891
"9894_4",0.548099935054779
"7573_10",0.7318590879440308
"117_1",0.12617436051368713
"1578_7",0.5206064581871033
"2822_9",0.5585430860519409
"2544_10",0.6982260942459106
"10988_10",0.6523165106773376
"9846_3",0.05326560139656067
"6242_3",0.4963538944721222
"5626_3",0.2314993143081665
"4053_9",0.6050500869750977
"10157_8",0.6715090274810791
"10582_2",0.3011224865913391
"11091_1",0.050794780254364014
"10436_8",0.7278367280960083
"3432_8",0.7403541803359985
"3007_3",0.18816649913787842
"11467_4",0.11555030941963196
"9877_8",0.43743929266929626
"4839_1",0.7912358045578003
"2766_3",0.2540838122367859
"11528_9",0.7188835144042969
"4327_1",0.31360867619514465
"8087_10",0.5426152348518372
"3394_10",0.8154465556144714
"4690_4",0.6053358912467957
"11642_8",0.798204779624939
"2603_1",0.38076889514923096
"9578_8",0.5165154337882996
"8316_10",0.6513841152191162
"8184_9",0.7148751020431519
"9764_10",0.7102090120315552
"3248_2",0.030766934156417847
"5784_3",0.4530681371688843
"3686_1",0.18826493620872498
"10901_10",0.8455151319503784
"606_9",0.5915120244026184
"6887_1",0.44135573506355286
"4240_4",0.16409900784492493
"977_9",0.36060255765914917
"2232_7",0.35437101125717163
"4107_8",0.6332333087921143
"11897_10",0.6212143301963806
"10418_8",0.8564164638519287
"5274_1",0.15719491243362427
"5978_10",0.611369252204895
"6781_7",0.4311426877975464
"6704_10",0.5958136916160583
"8290_4",0.505746603012085
"9826_8",0.127731591463089
"10066_1",0.4326719641685486
"1135_1",0.3007362186908722
"6683_9",0.6728747487068176
"9991_8",0.9093911647796631
"1710_10",0.67362380027771
"4774_2",0.28180572390556335
"3621_2",0.4732673764228821
"9258_1",0.08287450671195984
"12244_8",0.8477874994277954
"401_1",0.18714231252670288
"11869_10",0.6089287400245667
"3092_3",0.6644448041915894
"2910_7",0.6523252725601196
"961_1",0.15450066328048706
"6927_7",0.405403733253479
"4819_2",0.24179652333259583
"658_7",0.39818593859672546
"5477_2",0.36043643951416016
"7766_1",0.4150241017341614
"4159_3",0.48330721259117126
"5010_10",0.7761942148208618
"11093_3",0.39617082476615906
"7287_10",0.6830928325653076
"3462_9",0.50714111328125
"1652_1",0.46832484006881714
"12077_2",0.4228230118751526
"3798_10",0.6282826662063599
"2696_10",0.2857521176338196
"2803_8",0.8582018613815308
"11941_2",0.5427579879760742
"8090_8",0.5201116800308228
"6994_4",0.4899509847164154
"1242_7",0.6428331136703491
"8828_9",0.8217242956161499
"1346_1",0.1027241051197052
"468_1",0.6805527210235596
"3665_4",0.36015015840530396
"4476_4",0.4705018997192383
"6043_9",0.5134220123291016
"5830_3",0.03612753748893738
"3159_10",0.5731292366981506
"6975_1",0.24047580361366272
"7338_1",0.05657324194908142
"1424_10",0.6408166885375977
"6487_7",0.8266842365264893
"3023_7",0.42288827896118164
"4749_3",0.10199368000030518
"4596_3",0.32009226083755493
"4681_8",0.8521560430526733
"4235_1",0.7219505906105042
"2912_8",0.5637896060943604
"6552_1",0.3127509653568268
"4329_1",0.5617725253105164
"3876_1",0.23987093567848206
"9168_9",0.5498204827308655
"8747_10",0.76897132396698
"11842_10",0.8874636888504028
"5612_10",0.7415364980697632
"10371_8",0.7233021259307861
"4804_7",0.458097904920578
"4914_7",0.5664559006690979
"2520_3",0.5369200706481934
"8053_3",0.4611644744873047
"11302_4",0.26948583126068115
"4766_1",0.7733901739120483
"1820_4",0.7216892242431641
"4668_1",0.3854939043521881
"3521_2",0.04654473066329956
"3467_7",0.6663528680801392
"1885_4",0.19944337010383606
"4206_1",0.46175798773765564
"2774_10",0.618489682674408
"12060_1",0.2276429831981659
"5664_10",0.731757640838623
"7078_10",0.7358264327049255
"4797_8",0.7722442150115967
"2735_3",0.04824724793434143
"7981_4",0.38354289531707764
"10440_7",0.5848777294158936
"11611_7",0.6388720273971558
"5553_1",0.13755804300308228
"12415_2",0.8242350816726685
"10807_3",0.10369610786437988
"5539_1",0.3097574710845947
"9489_10",0.6756663918495178
"11053_10",0.865442156791687
"7493_10",0.8138916492462158
"10400_4",0.7062622308731079
"9856_10",0.5966817736625671
"6813_10",0.36338621377944946
"679_10",0.8272643685340881
"7502_3",0.34796708822250366
"3842_7",0.631866455078125
"7800_10",0.5535215139389038
"4253_9",0.4875134229660034
"2103_1",0.2806882858276367
"9581_3",0.49554243683815
"7335_10",0.37088513374328613
"3304_8",0.6877397894859314
"12276_3",0.1427142322063446
"5451_3",0.5894714593887329
"1873_3",0.06864121556282043
"5857_7",0.5968306064605713
"5423_10",0.7901343107223511
"6400_10",0.8733664751052856
"6419_3",0.35223811864852905
"3775_4",0.645240068435669
"5165_8",0.7899634838104248
"6555_1",0.06088438630104065
"3806_4",0.4748604893684387
"8584_7",0.3630836308002472
"5390_7",0.20240715146064758
"10965_1",0.04011884331703186
"6680_9",0.7875773906707764
"5034_1",0.6569956541061401
"7718_2",0.23142492771148682
"2688_4",0.6332653760910034
"9107_2",0.06305739283561707
"5993_1",0.1336706578731537
"7456_10",0.6981326341629028
"8581_8",0.5282018780708313
"8852_3",0.21029454469680786
"4239_10",0.7941535711288452
"9012_10",0.19524812698364258
"6661_9",0.8444414138793945
"6786_10",0.689621090888977
"12257_3",0.5827181339263916
"8700_8",0.46787524223327637
"8848_8",0.7795788645744324
"11377_4",0.4258151650428772
"4722_2",0.1683010458946228
"8546_9",0.7541388273239136
"3091_4",0.34869858622550964
"4124_7",0.3575782775878906
"10860_10",0.8680989742279053
"2684_10",0.8498678207397461
"4968_10",0.76979660987854
"10785_4",0.4092376232147217
"4871_8",0.7467784881591797
"1064_8",0.6948845386505127
"9452_2",0.09179067611694336
"9965_1",0.5325717329978943
"1358_10",0.6180890798568726
"12094_10",0.74607253074646
"415_10",0.6299581527709961
"8308_10",0.4954597055912018
"11112_9",0.6680945158004761
"6271_4",0.5385861992835999
"7324_8",0.42340952157974243
"7950_8",0.7307801842689514
"8880_3",0.30306220054626465
"5610_7",0.7085527181625366
"3918_8",0.6652165651321411
"7209_2",0.259669691324234
"4916_10",0.3428136110305786
"6782_3",0.3145821690559387
"5607_3",0.5668545961380005
"5492_10",0.8046585321426392
"2824_3",0.2554361820220947
"1533_10",0.4287594258785248
"9663_9",0.5065727829933167
"11087_3",0.4995374381542206
"3360_1",0.30091822147369385
"12040_1",0.2813155949115753
"329_10",0.8537788987159729
"4819_7",0.5923771858215332
"11985_8",0.8715920448303223
"6491_4",0.48566871881484985
"7151_10",0.6946336627006531
"6807_10",0.7653806209564209
"3353_10",0.5474097728729248
"3592_10",0.5679229497909546
"928_10",0.5304134488105774
"3100_7",0.7842099666595459
"7390_3",0.3024895191192627
"8466_8",0.6359273791313171
"777_10",0.5046136975288391
"10007_10",0.7477249503135681
"7673_1",0.334431529045105
"8255_1",0.3106544017791748
"3734_8",0.7666858434677124
"6217_10",0.5379786491394043
"2264_1",0.5169922709465027
"7637_7",0.6838960647583008
"3494_3",0.5335355401039124
"1012_1",0.15912896394729614
"9796_2",0.09305918216705322
"444_2",0.12427183985710144
"10968_8",0.6477956771850586
"8328_10",0.7465059161186218
"2417_8",0.5576580166816711
"253_3",0.10036951303482056
"3740_8",0.7156888842582703
"5904_3",0.38132455945014954
"6664_8",0.5823542475700378
"12027_1",0.045787155628204346
"8658_10",0.6865289807319641
"4505_1",0.4118608832359314
"1008_10",0.5040275454521179
"7922_3",0.7419239282608032
"655_10",0.8630809783935547
"6383_10",0.515144407749176
"5868_1",0.5210592746734619
"7827_10",0.8470195531845093
"722_3",0.201276957988739
"3933_4",0.5288996696472168
"1358_3",0.16423168778419495
"8939_8",0.7239722609519958
"9502_10",0.7372608184814453
"4798_9",0.31522390246391296
"7088_3",0.5339788794517517
"9904_3",0.16419711709022522
"11214_2",0.15064486861228943
"11293_8",0.49683505296707153
"11924_10",0.7206563353538513
"6168_8",0.6805065274238586
"4329_10",0.6659520268440247
"10345_3",0.6361342668533325
"5512_3",0.4278644919395447
"1291_1",0.06760022044181824
"7568_3",0.17924347519874573
"2747_4",0.350686252117157
"7484_1",0.20356449484825134
"3915_2",0.1936640441417694
"8527_4",0.40757912397384644
"4686_10",0.45780789852142334
"6909_1",0.5152941942214966
"10587_10",0.3620159924030304
"9167_8",0.606192409992218
"4739_4",0.47922277450561523
"6266_4",0.3914817273616791
"6155_10",0.7372435927391052
"11409_9",0.4074529707431793
"3874_7",0.5433382987976074
"7049_3",0.1964164674282074
"11158_2",0.13451534509658813
"5714_10",0.8456025123596191
"11248_1",0.22987967729568481
"8854_3",0.6860570907592773
"3191_4",0.7455415725708008
"5537_7",0.5248869061470032
"4919_7",0.5586739182472229
"8109_9",0.7478616237640381
"7476_4",0.29646047949790955
"5890_10",0.8322077989578247
"5837_10",0.6589413285255432
"2623_9",0.7070372104644775
"5033_1",0.6134225726127625
"12055_8",0.8570548295974731
"8420_4",0.6598118543624878
"5854_10",0.6666921377182007
"9631_7",0.49258002638816833
"11705_3",0.6047911047935486
"3869_7",0.6538863778114319
"10836_9",0.640186607837677
"7027_1",0.5331742167472839
"55_4",0.4857892096042633
"11124_8",0.7292742729187012
"3533_3",0.23508158326148987
"1552_10",0.7143142223358154
"11307_1",0.04115292429924011
"11974_7",0.3374287486076355
"7246_3",0.0978836715221405
"10648_3",0.3020237684249878
"11991_10",0.3731459975242615
"10494_8",0.5232100486755371
"8109_1",0.28511136770248413
"4764_1",0.5852530002593994
"3527_1",0.2883547842502594
"4059_9",0.5596060156822205
"3729_4",0.19322875142097473
"5073_4",0.7822378873825073
"4984_9",0.23939579725265503
"2371_10",0.686523973941803
"9597_10",0.856728732585907
"10823_9",0.6680476069450378
"3123_10",0.6634747385978699
"2951_10",0.6476041078567505
"9800_1",0.2124408483505249
"1824_3",0.7333529591560364
"6238_2",0.5490586757659912
"8830_9",0.6722707152366638
"12355_8",0.3421787619590759
"4002_10",0.855425238609314
"405_10",0.5331687927246094
"4314_1",0.18314257264137268
"9201_10",0.9291614294052124
"10466_8",0.5470994710922241
"3736_2",0.3835185170173645
"1641_10",0.8326350450515747
"3381_1",0.7003926634788513
"11711_9",0.11472499370574951
"4970_3",0.601743757724762
"6958_10",0.8571360111236572
"646_9",0.7816810607910156
"3590_9",0.8590880036354065
"7218_9",0.5430233478546143
"5091_10",0.8411806225776672
"8820_2",0.7043083906173706
"3938_8",0.4792836308479309
"2616_10",0.5437397360801697
"7808_1",0.45499324798583984
"3508_10",0.7443180680274963
"8974_8",0.6457326412200928
"4383_4",0.7828074097633362
"6360_4",0.3208051323890686
"2759_8",0.7636418342590332
"7417_1",0.4866073727607727
"10880_1",0.24885347485542297
"5488_2",0.47017931938171387
"8015_9",0.5788070559501648
"6484_3",0.5764949321746826
"10117_1",0.20427027344703674
"11363_1",0.20795950293540955
"3334_7",0.5558143258094788
"3369_7",0.43839460611343384
"9609_1",0.14902085065841675
"8396_10",0.7070623636245728
"8267_10",0.6512928605079651
"10335_7",0.5914701819419861
"1973_4",0.5579898357391357
"7123_10",0.6590010523796082
"6949_9",0.714933454990387
"10652_4",0.28706932067871094
"10256_4",0.2512511909008026
"4557_9",0.8466765880584717
"8929_1",0.2544122636318207
"2429_1",0.14735454320907593
"3994_1",0.32076454162597656
"11454_7",0.3404366374015808
"11874_4",0.1539459228515625
"4891_3",0.3148387670516968
"2216_7",0.2998465299606323
"2039_4",0.42068129777908325
"505_1",0.3414599895477295
"313_1",0.291326642036438
"3383_2",0.14189428091049194
"9453_7",0.5852818489074707
"426_9",0.19363006949424744
"311_10",0.6425811052322388
"11291_10",0.35455748438835144
"835_8",0.843529999256134
"2143_9",0.5053118467330933
"8200_2",0.41187721490859985
"11716_2",0.6582537889480591
"3786_2",0.5477108955383301
"3818_4",0.11737531423568726
"12106_1",0.20638683438301086
"2605_4",0.4450850784778595
"10518_7",0.8016395568847656
"3932_8",0.6386508941650391
"7515_4",0.1554012894630432
"9857_10",0.6978782415390015
"449_3",0.5788445472717285
"3573_9",0.7497158646583557
"10198_8",0.4893706142902374
"2286_9",0.6269274353981018
"6906_3",0.5119529962539673
"3807_2",0.45187902450561523
"11602_8",0.7025790214538574
"10201_7",0.43826496601104736
"8717_8",0.8691368103027344
"10411_10",0.4922078251838684
"11099_3",0.13112008571624756
"5619_10",0.6160330176353455
"9252_10",0.5493762493133545
"6097_10",0.8368457555770874
"6467_1",0.12995672225952148
"2757_2",0.4777803122997284
"1869_10",0.24647173285484314
"5192_2",0.5610573291778564
"11399_10",0.7034892439842224
"898_3",0.26709049940109253
"6820_2",0.5573998093605042
"768_2",0.42432576417922974
"1783_10",0.6270884275436401
"8102_9",0.7046824097633362
"7818_2",0.08929088711738586
"2444_10",0.8706573843955994
"3965_4",0.5395392179489136
"7086_4",0.646504282951355
"10556_3",0.35052794218063354
"5221_1",0.4633936882019043
"4322_10",0.8823111653327942
"7371_1",0.11415213346481323
"1318_8",0.5974286198616028
"8142_3",0.4241764545440674
"3413_10",0.7101407051086426
"3845_9",0.840233564376831
"7323_1",0.3904658555984497
"5273_3",0.16134732961654663
"11812_4",0.4850720763206482
"5737_7",0.4861569106578827
"7260_2",0.3315448760986328
"5018_3",0.10917654633522034
"7779_10",0.7791908383369446
"894_7",0.38778156042099
"11940_3",0.36047855019569397
"2471_7",0.18218040466308594
"6605_10",0.22648772597312927
"282_10",0.7709411382675171
"12402_3",0.16367724537849426
"7974_1",0.34768420457839966
"12280_7",0.6693307757377625
"10917_2",0.2747402787208557
"12164_1",0.09885105490684509
"3181_1",0.4124428331851959
"11240_1",0.4425484538078308
"11255_9",0.850195050239563
"2318_2",0.7460529208183289
"4976_7",0.26528221368789673
"1822_8",0.8133347034454346
"11724_7",0.6549135446548462
"3499_3",0.8192039728164673
"9439_9",0.3094403147697449
"5469_10",0.7138280868530273
"7612_9",0.7695513963699341
"3947_8",0.5506476163864136
"11269_1",0.2691110372543335
"5771_8",0.8293091058731079
"4461_8",0.7594896554946899
"5683_9",0.4978984594345093
"639_1",0.07767504453659058
"9896_3",0.595579206943512
"5131_8",0.5153053402900696
"5961_3",0.3034232556819916
"5741_2",0.1903654932975769
"6418_4",0.5819795727729797
"5416_1",0.08237850666046143
"3114_7",0.8470193147659302
"3587_3",0.0871976912021637
"5472_10",0.7208476066589355
"9802_9",0.834446132183075
"4313_3",0.3014742434024811
"2921_7",0.8078961372375488
"11468_8",0.4962582588195801
"12250_10",0.5135100483894348
"3481_10",0.675788402557373
"2067_2",0.10905903577804565
"8574_4",0.11221882700920105
"861_9",0.7913672924041748
"10381_2",0.07707121968269348
"5479_1",0.42912423610687256
"1107_9",0.7703609466552734
"4475_1",0.09375643730163574
"469_2",0.6266862154006958
"605_4",0.42966583371162415
"2182_1",0.4078100919723511
"9401_7",0.8153430223464966
"2518_8",0.5582777261734009
"5329_8",0.6670202016830444
"3202_1",0.4001169800758362
"256_4",0.640677273273468
"7235_3",0.49685484170913696
"4661_3",0.8033929467201233
"11045_1",0.07649973034858704
"1417_4",0.7101510763168335
"4186_10",0.608513593673706
"985_4",0.6225861310958862
"6553_1",0.3315439224243164
"3118_1",0.34854841232299805
"3297_1",0.15242260694503784
"5843_10",0.676948070526123
"7645_7",0.4566267430782318
"11958_1",0.2952558994293213
"10823_3",0.33878546953201294
"5097_4",0.4861587882041931
"4344_10",0.49837008118629456
"5442_8",0.8253933191299438
"11969_10",0.10202300548553467
"7015_10",0.7001649737358093
"1419_4",0.22593683004379272
"914_1",0.21988043189048767
"11911_8",0.4850809872150421
"5930_8",0.41520726680755615
"3853_10",0.712587296962738
"9404_1",0.16164591908454895
"207_9",0.67814040184021
"2018_1",0.17200139164924622
"11192_7",0.4861469268798828
"6679_4",0.17798519134521484
"1184_3",0.2765822410583496
"3291_10",0.5551936030387878
"12323_9",0.713526725769043
"7524_1",0.335299015045166
"443_8",0.816797137260437
"7964_1",0.29446840286254883
"730_1",0.46750712394714355
"8969_7",0.7111201882362366
"8581_3",0.602426290512085
"12152_4",0.11663103103637695
"4528_10",0.709962010383606
"5984_2",0.11590364575386047
"4446_10",0.5474669933319092
"7039_8",0.5731271505355835
"591_8",0.5762691497802734
"6869_7",0.6419312357902527
"1836_7",0.5771458148956299
"4183_10",0.6473284959793091
"8590_1",0.7188552021980286
"5647_10",0.5494826436042786
"11076_10",0.4112802743911743
"11241_1",0.585371732711792
"876_10",0.5062053799629211
"8390_1",0.15034270286560059
"1462_9",0.7316657900810242
"8362_7",0.5843362808227539
"3400_1",0.5497225522994995
"2318_8",0.7352177500724792
"5389_4",0.5334799885749817
"8617_4",0.3671794533729553
"9200_10",0.43138155341148376
"8878_10",0.36862507462501526
"12110_1",0.6119129657745361
"9101_10",0.7618184089660645
"4967_3",0.5149670243263245
"12436_1",0.20285382866859436
"8845_4",0.6458761692047119
"3420_4",0.3489745259284973
"7428_7",0.711013674736023
"11769_10",0.7079901695251465
"7025_1",0.31636887788772583
"1561_10",0.5793012380599976
"3704_1",0.08129319548606873
"3529_8",0.41057947278022766
"12234_4",0.051539868116378784
"10600_3",0.25432658195495605
"1028_4",0.2728993892669678
"6764_10",0.7031319737434387
"1815_2",0.5475399494171143
"10953_4",0.16691192984580994
"2809_7",0.5039856433868408
"8393_10",0.8541244268417358
"2743_1",0.8295577764511108
"10711_10",0.552864670753479
"6173_10",0.7787370085716248
"9664_7",0.11180368065834045
"6335_3",0.36286160349845886
"1665_4",0.6448637247085571
"4174_10",0.6907109022140503
"2038_1",0.3622588515281677
"3717_10",0.5801026225090027
"9361_10",0.5661898851394653
"415_1",0.36971569061279297
"1460_9",0.7452747821807861
"5915_4",0.7992445230484009
"7187_3",0.37392526865005493
"11050_1",0.4253796935081482
"8822_10",0.675692081451416
"12407_1",0.11149606108665466
"4543_2",0.10073474049568176
"10560_9",0.7897430062294006
"9108_10",0.5450371503829956
"2999_9",0.4340389370918274
"1703_7",0.39341163635253906
"206_2",0.6467738747596741
"2095_3",0.12736055254936218
"6454_8",0.6269887089729309
"2773_1",0.22699293494224548
"6252_1",0.02633768320083618
"2848_7",0.3780924081802368
"6887_10",0.5376030802726746
"8660_1",0.11384463310241699
"1675_9",0.3855634927749634
"9842_1",0.351002961397171
"9118_10",0.7726795673370361
"5793_4",0.4992408752441406
"941_10",0.8358418941497803
"8832_1",0.6494179368019104
"7584_3",0.4460268020629883
"9746_10",0.7729306221008301
"1965_10",0.41344597935676575
"5346_10",0.6235060691833496
"9738_4",0.6259437203407288
"5905_9",0.7903160452842712
"336_1",0.09980648756027222
"5621_1",0.44907891750335693
"5976_10",0.8407992720603943
"3000_8",0.598017692565918
"5172_7",0.575236439704895
"311_3",0.34589293599128723
"2035_4",0.56707763671875
"6084_10",0.8192218542098999
"7284_9",0.33626195788383484
"6449_8",0.4383447468280792
"8671_3",0.6180393695831299
"636_9",0.764899492263794
"11330_8",0.6855943202972412
"1300_1",0.42978227138519287
"11538_1",0.1140383780002594
"5159_3",0.1166522204875946
"3742_9",0.8724067211151123
"11281_9",0.4273625612258911
"4128_1",0.3430560827255249
"4382_7",0.3486618995666504
"862_3",0.5507423281669617
"5941_8",0.7438608407974243
"8576_3",0.36802875995635986
"10570_1",0.2738772928714752
"10682_3",0.08822837471961975
"12497_10",0.545512318611145
"2026_7",0.5405066013336182
"9657_10",0.8131566047668457
"999_8",0.5603809356689453
"1664_2",0.4753383994102478
"1795_8",0.6527024507522583
"4280_4",0.4889548718929291
"952_10",0.5016409754753113
"4725_7",0.5340186953544617
"8162_2",0.12182283401489258
"10062_9",0.18950983881950378
"4719_10",0.7021862268447876
"10388_4",0.23904302716255188
"6183_9",0.4087539315223694
"3703_8",0.7438724637031555
"11259_4",0.5684942007064819
"8578_8",0.521129310131073
"12040_9",0.9119353294372559
"6500_7",0.6830042600631714
"3473_10",0.6218428611755371
"11784_4",0.5968191623687744
"613_10",0.7115231156349182
"4631_1",0.7650923728942871
"2426_10",0.5537835359573364
"7088_7",0.1409693956375122
"5851_7",0.4817444980144501
"3904_2",0.18802636861801147
"1329_7",0.2097848653793335
"2160_7",0.13795387744903564
"4796_10",0.7173703908920288
"8760_1",0.8392993807792664
"7859_8",0.7883800268173218
"4251_10",0.5076607465744019
"8143_4",0.06808090209960938
"11713_9",0.6493903994560242
"5037_10",0.817833662033081
"9621_7",0.6308808922767639
"2600_10",0.5990841388702393
"2027_1",0.21402668952941895
"8225_1",0.12779182195663452
"12463_10",0.48464012145996094
"7842_8",0.18325567245483398
"4768_2",0.41286441683769226
"2644_1",0.1386827528476715
"4193_7",0.07497063279151917
"5150_7",0.5451658368110657
"5942_7",0.6642293334007263
"8293_1",0.2811891734600067
"6046_10",0.5033583641052246
"12148_9",0.8364092111587524
"966_10",0.4514482915401459
"6428_8",0.7008191347122192
"12465_2",0.23289313912391663
"342_10",0.4324023425579071
"9246_4",0.13127082586288452
"8683_4",0.6815306544303894
"627_7",0.15863510966300964
"5614_4",0.4246940612792969
"4546_3",0.35941213369369507
"4384_1",0.06829148530960083
"3144_1",0.47145402431488037
"9530_10",0.6266498565673828
"10558_4",0.3631409704685211
"619_1",0.23737859725952148
"11594_9",0.7258859872817993
"6511_7",0.5909749269485474
"8351_7",0.7082278728485107
"9163_3",0.22172591090202332
"12078_1",0.1383684277534485
"5489_8",0.7425334453582764
"4191_1",0.07239267230033875
